"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.245908,0.245908,0.245908,0.245908,0.245908,0.332748,0.332748,0.332748,0.332748,0.332748,0.43728,0.43728,0.43728,0.43728,0.43728,0.5344,0.5344,0.5344,0.5344,0.5344,0.597784,0.597784,0.597784,0.597784,0.597784,0.495272,0.495272,0.495272,0.495272,0.495272,0.43046,0.43046,0.43046,0.43046,0.43046,0.519532,0.519532,0.519532,0.519532,0.519532,0.513608,0.513608,0.513608,0.513608,0.513608,0.257152,0.257152,0.257152,0.257152,0.257152,0.407368,0.407368,0.407368,0.407368,0.407368,0.302704,0.302704,0.302704,0.302704,0.302704,0.162508,0.162508,0.162508,0.162508,0.162508,0.093132,0.093132,0.093132,0.093132,0.093132,0.087148,0.087148,0.087148,0.087148,0.087148,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656
0.245908,0.245908,0.245908,0.245908,0.245908,0.332748,0.332748,0.332748,0.332748,0.332748,0.43728,0.43728,0.43728,0.43728,0.43728,0.5344,0.5344,0.5344,0.5344,0.5344,0.597784,0.597784,0.597784,0.597784,0.597784,0.495272,0.495272,0.495272,0.495272,0.495272,0.43046,0.43046,0.43046,0.43046,0.43046,0.519532,0.519532,0.519532,0.519532,0.519532,0.513608,0.513608,0.513608,0.513608,0.513608,0.257152,0.257152,0.257152,0.257152,0.257152,0.407368,0.407368,0.407368,0.407368,0.407368,0.302704,0.302704,0.302704,0.302704,0.302704,0.162508,0.162508,0.162508,0.162508,0.162508,0.093132,0.093132,0.093132,0.093132,0.093132,0.087148,0.087148,0.087148,0.087148,0.087148,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656
0.332568,0.332568,0.332568,0.332568,0.332568,0.273928,0.273928,0.273928,0.273928,0.273928,0.31686,0.31686,0.31686,0.31686,0.31686,0.406848,0.406848,0.406848,0.406848,0.406848,0.578404,0.578404,0.578404,0.578404,0.578404,0.604044,0.604044,0.604044,0.604044,0.604044,0.426828,0.426828,0.426828,0.426828,0.426828,0.416196,0.416196,0.416196,0.416196,0.416196,0.336484,0.336484,0.336484,0.336484,0.336484,0.323224,0.323224,0.323224,0.323224,0.323224,0.37282,0.37282,0.37282,0.37282,0.37282,0.307732,0.307732,0.307732,0.307732,0.307732,0.208252,0.208252,0.208252,0.208252,0.208252,0.115184,0.115184,0.115184,0.115184,0.115184,0.07852,0.07852,0.07852,0.07852,0.07852,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096
0.332568,0.332568,0.332568,0.332568,0.332568,0.273928,0.273928,0.273928,0.273928,0.273928,0.31686,0.31686,0.31686,0.31686,0.31686,0.406848,0.406848,0.406848,0.406848,0.406848,0.578404,0.578404,0.578404,0.578404,0.578404,0.604044,0.604044,0.604044,0.604044,0.604044,0.426828,0.426828,0.426828,0.426828,0.426828,0.416196,0.416196,0.416196,0.416196,0.416196,0.336484,0.336484,0.336484,0.336484,0.336484,0.323224,0.323224,0.323224,0.323224,0.323224,0.37282,0.37282,0.37282,0.37282,0.37282,0.307732,0.307732,0.307732,0.307732,0.307732,0.208252,0.208252,0.208252,0.208252,0.208252,0.115184,0.115184,0.115184,0.115184,0.115184,0.07852,0.07852,0.07852,0.07852,0.07852,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096
0.332568,0.332568,0.332568,0.332568,0.332568,0.273928,0.273928,0.273928,0.273928,0.273928,0.31686,0.31686,0.31686,0.31686,0.31686,0.406848,0.406848,0.406848,0.406848,0.406848,0.578404,0.578404,0.578404,0.578404,0.578404,0.604044,0.604044,0.604044,0.604044,0.604044,0.426828,0.426828,0.426828,0.426828,0.426828,0.416196,0.416196,0.416196,0.416196,0.416196,0.336484,0.336484,0.336484,0.336484,0.336484,0.323224,0.323224,0.323224,0.323224,0.323224,0.37282,0.37282,0.37282,0.37282,0.37282,0.307732,0.307732,0.307732,0.307732,0.307732,0.208252,0.208252,0.208252,0.208252,0.208252,0.115184,0.115184,0.115184,0.115184,0.115184,0.07852,0.07852,0.07852,0.07852,0.07852,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096
0.332568,0.332568,0.332568,0.332568,0.332568,0.273928,0.273928,0.273928,0.273928,0.273928,0.31686,0.31686,0.31686,0.31686,0.31686,0.406848,0.406848,0.406848,0.406848,0.406848,0.578404,0.578404,0.578404,0.578404,0.578404,0.604044,0.604044,0.604044,0.604044,0.604044,0.426828,0.426828,0.426828,0.426828,0.426828,0.416196,0.416196,0.416196,0.416196,0.416196,0.336484,0.336484,0.336484,0.336484,0.336484,0.323224,0.323224,0.323224,0.323224,0.323224,0.37282,0.37282,0.37282,0.37282,0.37282,0.307732,0.307732,0.307732,0.307732,0.307732,0.208252,0.208252,0.208252,0.208252,0.208252,0.115184,0.115184,0.115184,0.115184,0.115184,0.07852,0.07852,0.07852,0.07852,0.07852,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096
0.332568,0.332568,0.332568,0.332568,0.332568,0.273928,0.273928,0.273928,0.273928,0.273928,0.31686,0.31686,0.31686,0.31686,0.31686,0.406848,0.406848,0.406848,0.406848,0.406848,0.578404,0.578404,0.578404,0.578404,0.578404,0.604044,0.604044,0.604044,0.604044,0.604044,0.426828,0.426828,0.426828,0.426828,0.426828,0.416196,0.416196,0.416196,0.416196,0.416196,0.336484,0.336484,0.336484,0.336484,0.336484,0.323224,0.323224,0.323224,0.323224,0.323224,0.37282,0.37282,0.37282,0.37282,0.37282,0.307732,0.307732,0.307732,0.307732,0.307732,0.208252,0.208252,0.208252,0.208252,0.208252,0.115184,0.115184,0.115184,0.115184,0.115184,0.07852,0.07852,0.07852,0.07852,0.07852,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096,0.068096
0.345504,0.345504,0.345504,0.345504,0.345504,0.232876,0.232876,0.232876,0.232876,0.232876,0.259608,0.259608,0.259608,0.259608,0.259608,0.311228,0.311228,0.311228,0.311228,0.311228,0.419276,0.419276,0.419276,0.419276,0.419276,0.471184,0.471184,0.471184,0.471184,0.471184,0.456796,0.456796,0.456796,0.456796,0.456796,0.362048,0.362048,0.362048,0.362048,0.362048,0.257432,0.257432,0.257432,0.257432,0.257432,0.323876,0.323876,0.323876,0.323876,0.323876,0.233244,0.233244,0.233244,0.233244,0.233244,0.24924,0.24924,0.24924,0.24924,0.24924,0.191616,0.191616,0.191616,0.191616,0.191616,0.136536,0.136536,0.136536,0.136536,0.136536,0.098252,0.098252,0.098252,0.098252,0.098252,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912
0.345504,0.345504,0.345504,0.345504,0.345504,0.232876,0.232876,0.232876,0.232876,0.232876,0.259608,0.259608,0.259608,0.259608,0.259608,0.311228,0.311228,0.311228,0.311228,0.311228,0.419276,0.419276,0.419276,0.419276,0.419276,0.471184,0.471184,0.471184,0.471184,0.471184,0.456796,0.456796,0.456796,0.456796,0.456796,0.362048,0.362048,0.362048,0.362048,0.362048,0.257432,0.257432,0.257432,0.257432,0.257432,0.323876,0.323876,0.323876,0.323876,0.323876,0.233244,0.233244,0.233244,0.233244,0.233244,0.24924,0.24924,0.24924,0.24924,0.24924,0.191616,0.191616,0.191616,0.191616,0.191616,0.136536,0.136536,0.136536,0.136536,0.136536,0.098252,0.098252,0.098252,0.098252,0.098252,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912
0.345504,0.345504,0.345504,0.345504,0.345504,0.232876,0.232876,0.232876,0.232876,0.232876,0.259608,0.259608,0.259608,0.259608,0.259608,0.311228,0.311228,0.311228,0.311228,0.311228,0.419276,0.419276,0.419276,0.419276,0.419276,0.471184,0.471184,0.471184,0.471184,0.471184,0.456796,0.456796,0.456796,0.456796,0.456796,0.362048,0.362048,0.362048,0.362048,0.362048,0.257432,0.257432,0.257432,0.257432,0.257432,0.323876,0.323876,0.323876,0.323876,0.323876,0.233244,0.233244,0.233244,0.233244,0.233244,0.24924,0.24924,0.24924,0.24924,0.24924,0.191616,0.191616,0.191616,0.191616,0.191616,0.136536,0.136536,0.136536,0.136536,0.136536,0.098252,0.098252,0.098252,0.098252,0.098252,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912
0.345504,0.345504,0.345504,0.345504,0.345504,0.232876,0.232876,0.232876,0.232876,0.232876,0.259608,0.259608,0.259608,0.259608,0.259608,0.311228,0.311228,0.311228,0.311228,0.311228,0.419276,0.419276,0.419276,0.419276,0.419276,0.471184,0.471184,0.471184,0.471184,0.471184,0.456796,0.456796,0.456796,0.456796,0.456796,0.362048,0.362048,0.362048,0.362048,0.362048,0.257432,0.257432,0.257432,0.257432,0.257432,0.323876,0.323876,0.323876,0.323876,0.323876,0.233244,0.233244,0.233244,0.233244,0.233244,0.24924,0.24924,0.24924,0.24924,0.24924,0.191616,0.191616,0.191616,0.191616,0.191616,0.136536,0.136536,0.136536,0.136536,0.136536,0.098252,0.098252,0.098252,0.098252,0.098252,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912
0.345504,0.345504,0.345504,0.345504,0.345504,0.232876,0.232876,0.232876,0.232876,0.232876,0.259608,0.259608,0.259608,0.259608,0.259608,0.311228,0.311228,0.311228,0.311228,0.311228,0.419276,0.419276,0.419276,0.419276,0.419276,0.471184,0.471184,0.471184,0.471184,0.471184,0.456796,0.456796,0.456796,0.456796,0.456796,0.362048,0.362048,0.362048,0.362048,0.362048,0.257432,0.257432,0.257432,0.257432,0.257432,0.323876,0.323876,0.323876,0.323876,0.323876,0.233244,0.233244,0.233244,0.233244,0.233244,0.24924,0.24924,0.24924,0.24924,0.24924,0.191616,0.191616,0.191616,0.191616,0.191616,0.136536,0.136536,0.136536,0.136536,0.136536,0.098252,0.098252,0.098252,0.098252,0.098252,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912,0.067912
0.2524,0.2524,0.2524,0.2524,0.2524,0.24606,0.24606,0.24606,0.24606,0.24606,0.189644,0.189644,0.189644,0.189644,0.189644,0.256388,0.256388,0.256388,0.256388,0.256388,0.316948,0.316948,0.316948,0.316948,0.316948,0.436848,0.436848,0.436848,0.436848,0.436848,0.39802,0.39802,0.39802,0.39802,0.39802,0.367824,0.367824,0.367824,0.367824,0.367824,0.205792,0.205792,0.205792,0.205792,0.205792,0.323776,0.323776,0.323776,0.323776,0.323776,0.195664,0.195664,0.195664,0.195664,0.195664,0.19448,0.19448,0.19448,0.19448,0.19448,0.172148,0.172148,0.172148,0.172148,0.172148,0.138084,0.138084,0.138084,0.138084,0.138084,0.10046,0.10046,0.10046,0.10046,0.10046,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236
0.2524,0.2524,0.2524,0.2524,0.2524,0.24606,0.24606,0.24606,0.24606,0.24606,0.189644,0.189644,0.189644,0.189644,0.189644,0.256388,0.256388,0.256388,0.256388,0.256388,0.316948,0.316948,0.316948,0.316948,0.316948,0.436848,0.436848,0.436848,0.436848,0.436848,0.39802,0.39802,0.39802,0.39802,0.39802,0.367824,0.367824,0.367824,0.367824,0.367824,0.205792,0.205792,0.205792,0.205792,0.205792,0.323776,0.323776,0.323776,0.323776,0.323776,0.195664,0.195664,0.195664,0.195664,0.195664,0.19448,0.19448,0.19448,0.19448,0.19448,0.172148,0.172148,0.172148,0.172148,0.172148,0.138084,0.138084,0.138084,0.138084,0.138084,0.10046,0.10046,0.10046,0.10046,0.10046,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236
0.2524,0.2524,0.2524,0.2524,0.2524,0.24606,0.24606,0.24606,0.24606,0.24606,0.189644,0.189644,0.189644,0.189644,0.189644,0.256388,0.256388,0.256388,0.256388,0.256388,0.316948,0.316948,0.316948,0.316948,0.316948,0.436848,0.436848,0.436848,0.436848,0.436848,0.39802,0.39802,0.39802,0.39802,0.39802,0.367824,0.367824,0.367824,0.367824,0.367824,0.205792,0.205792,0.205792,0.205792,0.205792,0.323776,0.323776,0.323776,0.323776,0.323776,0.195664,0.195664,0.195664,0.195664,0.195664,0.19448,0.19448,0.19448,0.19448,0.19448,0.172148,0.172148,0.172148,0.172148,0.172148,0.138084,0.138084,0.138084,0.138084,0.138084,0.10046,0.10046,0.10046,0.10046,0.10046,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236
0.2524,0.2524,0.2524,0.2524,0.2524,0.24606,0.24606,0.24606,0.24606,0.24606,0.189644,0.189644,0.189644,0.189644,0.189644,0.256388,0.256388,0.256388,0.256388,0.256388,0.316948,0.316948,0.316948,0.316948,0.316948,0.436848,0.436848,0.436848,0.436848,0.436848,0.39802,0.39802,0.39802,0.39802,0.39802,0.367824,0.367824,0.367824,0.367824,0.367824,0.205792,0.205792,0.205792,0.205792,0.205792,0.323776,0.323776,0.323776,0.323776,0.323776,0.195664,0.195664,0.195664,0.195664,0.195664,0.19448,0.19448,0.19448,0.19448,0.19448,0.172148,0.172148,0.172148,0.172148,0.172148,0.138084,0.138084,0.138084,0.138084,0.138084,0.10046,0.10046,0.10046,0.10046,0.10046,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236
0.2524,0.2524,0.2524,0.2524,0.2524,0.24606,0.24606,0.24606,0.24606,0.24606,0.189644,0.189644,0.189644,0.189644,0.189644,0.256388,0.256388,0.256388,0.256388,0.256388,0.316948,0.316948,0.316948,0.316948,0.316948,0.436848,0.436848,0.436848,0.436848,0.436848,0.39802,0.39802,0.39802,0.39802,0.39802,0.367824,0.367824,0.367824,0.367824,0.367824,0.205792,0.205792,0.205792,0.205792,0.205792,0.323776,0.323776,0.323776,0.323776,0.323776,0.195664,0.195664,0.195664,0.195664,0.195664,0.19448,0.19448,0.19448,0.19448,0.19448,0.172148,0.172148,0.172148,0.172148,0.172148,0.138084,0.138084,0.138084,0.138084,0.138084,0.10046,0.10046,0.10046,0.10046,0.10046,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236,0.067236
0.144384,0.144384,0.144384,0.144384,0.144384,0.252632,0.252632,0.252632,0.252632,0.252632,0.29716,0.29716,0.29716,0.29716,0.29716,0.181864,0.181864,0.181864,0.181864,0.181864,0.268048,0.268048,0.268048,0.268048,0.268048,0.268164,0.268164,0.268164,0.268164,0.268164,0.361632,0.361632,0.361632,0.361632,0.361632,0.384372,0.384372,0.384372,0.384372,0.384372,0.268496,0.268496,0.268496,0.268496,0.268496,0.292076,0.292076,0.292076,0.292076,0.292076,0.197136,0.197136,0.197136,0.197136,0.197136,0.154424,0.154424,0.154424,0.154424,0.154424,0.2039,0.2039,0.2039,0.2039,0.2039,0.156412,0.156412,0.156412,0.156412,0.156412,0.141992,0.141992,0.141992,0.141992,0.141992,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156
0.144384,0.144384,0.144384,0.144384,0.144384,0.252632,0.252632,0.252632,0.252632,0.252632,0.29716,0.29716,0.29716,0.29716,0.29716,0.181864,0.181864,0.181864,0.181864,0.181864,0.268048,0.268048,0.268048,0.268048,0.268048,0.268164,0.268164,0.268164,0.268164,0.268164,0.361632,0.361632,0.361632,0.361632,0.361632,0.384372,0.384372,0.384372,0.384372,0.384372,0.268496,0.268496,0.268496,0.268496,0.268496,0.292076,0.292076,0.292076,0.292076,0.292076,0.197136,0.197136,0.197136,0.197136,0.197136,0.154424,0.154424,0.154424,0.154424,0.154424,0.2039,0.2039,0.2039,0.2039,0.2039,0.156412,0.156412,0.156412,0.156412,0.156412,0.141992,0.141992,0.141992,0.141992,0.141992,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156
0.144384,0.144384,0.144384,0.144384,0.144384,0.252632,0.252632,0.252632,0.252632,0.252632,0.29716,0.29716,0.29716,0.29716,0.29716,0.181864,0.181864,0.181864,0.181864,0.181864,0.268048,0.268048,0.268048,0.268048,0.268048,0.268164,0.268164,0.268164,0.268164,0.268164,0.361632,0.361632,0.361632,0.361632,0.361632,0.384372,0.384372,0.384372,0.384372,0.384372,0.268496,0.268496,0.268496,0.268496,0.268496,0.292076,0.292076,0.292076,0.292076,0.292076,0.197136,0.197136,0.197136,0.197136,0.197136,0.154424,0.154424,0.154424,0.154424,0.154424,0.2039,0.2039,0.2039,0.2039,0.2039,0.156412,0.156412,0.156412,0.156412,0.156412,0.141992,0.141992,0.141992,0.141992,0.141992,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156
0.144384,0.144384,0.144384,0.144384,0.144384,0.252632,0.252632,0.252632,0.252632,0.252632,0.29716,0.29716,0.29716,0.29716,0.29716,0.181864,0.181864,0.181864,0.181864,0.181864,0.268048,0.268048,0.268048,0.268048,0.268048,0.268164,0.268164,0.268164,0.268164,0.268164,0.361632,0.361632,0.361632,0.361632,0.361632,0.384372,0.384372,0.384372,0.384372,0.384372,0.268496,0.268496,0.268496,0.268496,0.268496,0.292076,0.292076,0.292076,0.292076,0.292076,0.197136,0.197136,0.197136,0.197136,0.197136,0.154424,0.154424,0.154424,0.154424,0.154424,0.2039,0.2039,0.2039,0.2039,0.2039,0.156412,0.156412,0.156412,0.156412,0.156412,0.141992,0.141992,0.141992,0.141992,0.141992,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156
0.144384,0.144384,0.144384,0.144384,0.144384,0.252632,0.252632,0.252632,0.252632,0.252632,0.29716,0.29716,0.29716,0.29716,0.29716,0.181864,0.181864,0.181864,0.181864,0.181864,0.268048,0.268048,0.268048,0.268048,0.268048,0.268164,0.268164,0.268164,0.268164,0.268164,0.361632,0.361632,0.361632,0.361632,0.361632,0.384372,0.384372,0.384372,0.384372,0.384372,0.268496,0.268496,0.268496,0.268496,0.268496,0.292076,0.292076,0.292076,0.292076,0.292076,0.197136,0.197136,0.197136,0.197136,0.197136,0.154424,0.154424,0.154424,0.154424,0.154424,0.2039,0.2039,0.2039,0.2039,0.2039,0.156412,0.156412,0.156412,0.156412,0.156412,0.141992,0.141992,0.141992,0.141992,0.141992,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156,0.08156
0.186032,0.186032,0.186032,0.186032,0.186032,0.258708,0.258708,0.258708,0.258708,0.258708,0.237252,0.237252,0.237252,0.237252,0.237252,0.157864,0.157864,0.157864,0.157864,0.157864,0.16834,0.16834,0.16834,0.16834,0.16834,0.2575,0.2575,0.2575,0.2575,0.2575,0.27556,0.27556,0.27556,0.27556,0.27556,0.289272,0.289272,0.289272,0.289272,0.289272,0.262,0.262,0.262,0.262,0.262,0.207084,0.207084,0.207084,0.207084,0.207084,0.229496,0.229496,0.229496,0.229496,0.229496,0.1507,0.1507,0.1507,0.1507,0.1507,0.112204,0.112204,0.112204,0.112204,0.112204,0.124944,0.124944,0.124944,0.124944,0.124944,0.111552,0.111552,0.111552,0.111552,0.111552,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616
0.186032,0.186032,0.186032,0.186032,0.186032,0.258708,0.258708,0.258708,0.258708,0.258708,0.237252,0.237252,0.237252,0.237252,0.237252,0.157864,0.157864,0.157864,0.157864,0.157864,0.16834,0.16834,0.16834,0.16834,0.16834,0.2575,0.2575,0.2575,0.2575,0.2575,0.27556,0.27556,0.27556,0.27556,0.27556,0.289272,0.289272,0.289272,0.289272,0.289272,0.262,0.262,0.262,0.262,0.262,0.207084,0.207084,0.207084,0.207084,0.207084,0.229496,0.229496,0.229496,0.229496,0.229496,0.1507,0.1507,0.1507,0.1507,0.1507,0.112204,0.112204,0.112204,0.112204,0.112204,0.124944,0.124944,0.124944,0.124944,0.124944,0.111552,0.111552,0.111552,0.111552,0.111552,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616
0.186032,0.186032,0.186032,0.186032,0.186032,0.258708,0.258708,0.258708,0.258708,0.258708,0.237252,0.237252,0.237252,0.237252,0.237252,0.157864,0.157864,0.157864,0.157864,0.157864,0.16834,0.16834,0.16834,0.16834,0.16834,0.2575,0.2575,0.2575,0.2575,0.2575,0.27556,0.27556,0.27556,0.27556,0.27556,0.289272,0.289272,0.289272,0.289272,0.289272,0.262,0.262,0.262,0.262,0.262,0.207084,0.207084,0.207084,0.207084,0.207084,0.229496,0.229496,0.229496,0.229496,0.229496,0.1507,0.1507,0.1507,0.1507,0.1507,0.112204,0.112204,0.112204,0.112204,0.112204,0.124944,0.124944,0.124944,0.124944,0.124944,0.111552,0.111552,0.111552,0.111552,0.111552,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616
0.186032,0.186032,0.186032,0.186032,0.186032,0.258708,0.258708,0.258708,0.258708,0.258708,0.237252,0.237252,0.237252,0.237252,0.237252,0.157864,0.157864,0.157864,0.157864,0.157864,0.16834,0.16834,0.16834,0.16834,0.16834,0.2575,0.2575,0.2575,0.2575,0.2575,0.27556,0.27556,0.27556,0.27556,0.27556,0.289272,0.289272,0.289272,0.289272,0.289272,0.262,0.262,0.262,0.262,0.262,0.207084,0.207084,0.207084,0.207084,0.207084,0.229496,0.229496,0.229496,0.229496,0.229496,0.1507,0.1507,0.1507,0.1507,0.1507,0.112204,0.112204,0.112204,0.112204,0.112204,0.124944,0.124944,0.124944,0.124944,0.124944,0.111552,0.111552,0.111552,0.111552,0.111552,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616
0.186032,0.186032,0.186032,0.186032,0.186032,0.258708,0.258708,0.258708,0.258708,0.258708,0.237252,0.237252,0.237252,0.237252,0.237252,0.157864,0.157864,0.157864,0.157864,0.157864,0.16834,0.16834,0.16834,0.16834,0.16834,0.2575,0.2575,0.2575,0.2575,0.2575,0.27556,0.27556,0.27556,0.27556,0.27556,0.289272,0.289272,0.289272,0.289272,0.289272,0.262,0.262,0.262,0.262,0.262,0.207084,0.207084,0.207084,0.207084,0.207084,0.229496,0.229496,0.229496,0.229496,0.229496,0.1507,0.1507,0.1507,0.1507,0.1507,0.112204,0.112204,0.112204,0.112204,0.112204,0.124944,0.124944,0.124944,0.124944,0.124944,0.111552,0.111552,0.111552,0.111552,0.111552,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616,0.076616
