"matrix..0.1.","matrix..1.2.","matrix..2.3.","matrix..3.4.","matrix..4.5.","matrix..5.6.","matrix..6.7.","matrix..7.8.","matrix..8.9.","matrix..9.10.","matrix..10.11.","matrix..11.12.","matrix..12.13.","matrix..13.14.","matrix..14.15.","matrix..15.16.","matrix..16.17.","matrix..17.18.","matrix..18.19.","matrix..19.20.","matrix..20.21.","matrix..21.22.","matrix..22.23.","matrix..23.24.","matrix..24.25.","matrix..25.26.","matrix..26.27.","matrix..27.28.","matrix..28.29.","matrix..29.30.","matrix..30.31.","matrix..31.32.","matrix..32.33.","matrix..33.34.","matrix..34.35.","matrix..35.36.","matrix..36.37.","matrix..37.38.","matrix..38.39.","matrix..39.40.","matrix..40.41.","matrix..41.42.","matrix..42.43.","matrix..43.44.","matrix..44.45.","matrix..45.46.","matrix..46.47.","matrix..47.48.","matrix..48.49.","matrix..49.50.","matrix..50.51.","matrix..51.52.","matrix..52.53.","matrix..53.54.","matrix..54.55.","matrix..55.56.","matrix..56.57.","matrix..57.58.","matrix..58.59.","matrix..59.60.","matrix..60.61.","matrix..61.62.","matrix..62.63.","matrix..63.64.","matrix..64.65.","matrix..65.66.","matrix..66.67.","matrix..67.68.","matrix..68.69.","matrix..69.70.","matrix..70.71.","matrix..71.72.","matrix..72.73.","matrix..73.74.","matrix..74.75.","matrix..75.76.","matrix..76.77.","matrix..77.78.","matrix..78.79.","matrix..79.80.","matrix..80.81.","matrix..81.82.","matrix..82.83.","matrix..83.84.","matrix..84.85.","matrix..85.86.","matrix..86.87.","matrix..87.88.","matrix..88.89.","matrix..89.90.","matrix.90.","participants.age.group","participants.participants","participants.proportion"
0.0120481927710843,0.0481927710843374,0.0843373493975904,0.0602409638554217,0.036144578313253,0.0240963855421687,0.036144578313253,0.0843373493975904,0.072289156626506,0.0240963855421687,0.072289156626506,0.289156626506024,0.0602409638554217,0.120481927710843,0.036144578313253,0,0.036144578313253,0.0481927710843374,0.0481927710843374,0,0.072289156626506,0.0240963855421687,0.180722891566265,0.0843373493975904,0,0.144578313253012,0.0843373493975904,0.228915662650602,0.036144578313253,0.0240963855421687,0.0963855421686747,0.0602409638554217,0.349397590361446,0.0602409638554217,0.0602409638554217,0.44578313253012,0.0843373493975904,0.313253012048193,0.132530120481928,0.0963855421686747,0.204819277108434,0.036144578313253,0.27710843373494,0.0602409638554217,0.0120481927710843,0.27710843373494,0.072289156626506,0.253012048192771,0.0843373493975904,0.036144578313253,0.204819277108434,0.036144578313253,0.204819277108434,0.072289156626506,0.0120481927710843,0.301204819277108,0.0602409638554217,0.168674698795181,0.108433734939759,0.144578313253012,0.325301204819277,0.132530120481928,0.349397590361446,0.168674698795181,0.0843373493975904,0.337349397590361,0.168674698795181,0.240963855421687,0.0602409638554217,0.0602409638554217,0.180722891566265,0.036144578313253,0.108433734939759,0,0.0481927710843374,0.144578313253012,0.0240963855421687,0.0843373493975904,0.0120481927710843,0,0.0481927710843374,0.0120481927710843,0.072289156626506,0,0,0.0481927710843374,0.0240963855421687,0.0120481927710843,0,0,0.0481927710843374,"[63,64)",83,0.0115309808280078
0,0.0106382978723404,0.0957446808510638,0.0531914893617021,0.0851063829787234,0.0425531914893617,0.0319148936170213,0.0531914893617021,0.0425531914893617,0.0638297872340425,0.0531914893617021,0.0106382978723404,0.0425531914893617,0.0106382978723404,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0425531914893617,0.0851063829787234,0.074468085106383,0.202127659574468,0.0319148936170213,0.0319148936170213,0.0531914893617021,0.0425531914893617,0.287234042553192,0.0638297872340425,0.0531914893617021,0.223404255319149,0.074468085106383,0.425531914893617,0.117021276595745,0.074468085106383,0.148936170212766,0.074468085106383,0.202127659574468,0.0638297872340425,0.0531914893617021,0.25531914893617,0.074468085106383,0.382978723404255,0.0425531914893617,0.0851063829787234,0.170212765957447,0.074468085106383,0.276595744680851,0.0425531914893617,0.0212765957446809,0.170212765957447,0.106382978723404,0.297872340425532,0.0425531914893617,0.0638297872340425,0.276595744680851,0.074468085106383,0.25531914893617,0.127659574468085,0.0638297872340425,0.265957446808511,0.0531914893617021,0.308510638297872,0.138297872340426,0.0851063829787234,0.212765957446809,0.0957446808510638,0.25531914893617,0.117021276595745,0.0531914893617021,0.148936170212766,0.0319148936170213,0.159574468085106,0.0212765957446809,0.0425531914893617,0.074468085106383,0.0212765957446809,0.0531914893617021,0,0,0.0531914893617021,0,0.0212765957446809,0.0212765957446809,0.0106382978723404,0.0106382978723404,0.0212765957446809,0.0319148936170213,0.0212765957446809,0,0.0106382978723404,"[64,65)",94,0.0130591831064184
0,0.0449438202247191,0.0224719101123595,0.0224719101123595,0.0449438202247191,0.0337078651685393,0.0337078651685393,0.0337078651685393,0.0561797752808989,0.0674157303370786,0.157303370786517,0.0449438202247191,0.0337078651685393,0.0449438202247191,0.0112359550561798,0.0449438202247191,0.0112359550561798,0.0561797752808989,0.0786516853932584,0.0112359550561798,0.0561797752808989,0.0449438202247191,0.146067415730337,0.0449438202247191,0.0449438202247191,0.269662921348315,0.0786516853932584,0.258426966292135,0.0786516853932584,0.0561797752808989,0.393258426966292,0.0449438202247191,0.292134831460674,0.0449438202247191,0.0786516853932584,0.303370786516854,0.0561797752808989,0.202247191011236,0.146067415730337,0.0674157303370786,0.382022471910112,0.0449438202247191,0.235955056179775,0.0674157303370786,0.0337078651685393,0.292134831460674,0.0674157303370786,0.179775280898876,0.0674157303370786,0.0337078651685393,0.247191011235955,0.0786516853932584,0.191011235955056,0.0561797752808989,0.0674157303370786,0.325842696629214,0.0786516853932584,0.179775280898876,0.0449438202247191,0.0674157303370786,0.269662921348315,0.101123595505618,0.179775280898876,0.134831460674157,0.134831460674157,0.213483146067416,0.112359550561798,0.112359550561798,0.112359550561798,0.0898876404494382,0.146067415730337,0.0674157303370786,0.101123595505618,0.0112359550561798,0.0224719101123595,0.0561797752808989,0.0112359550561798,0.0561797752808989,0.0449438202247191,0.0112359550561798,0.0561797752808989,0.0449438202247191,0.0224719101123595,0,0.0112359550561798,0.0337078651685393,0,0,0,0.0112359550561798,0.0224719101123595,"[65,66)",89,0.0123645457071409
0,0.0909090909090909,0.0363636363636364,0.0545454545454545,0.0545454545454545,0.0909090909090909,0.0545454545454545,0.0181818181818182,0.0727272727272727,0.109090909090909,0.0727272727272727,0.0363636363636364,0.0727272727272727,0.0181818181818182,0.0181818181818182,0.0545454545454545,0.0181818181818182,0.0363636363636364,0.0363636363636364,0.0545454545454545,0.0363636363636364,0,0.145454545454545,0.0181818181818182,0.0181818181818182,0.0181818181818182,0.0363636363636364,0.254545454545455,0.0363636363636364,0.0363636363636364,0.0909090909090909,0.0363636363636364,0.290909090909091,0.109090909090909,0.0727272727272727,0.163636363636364,0.0545454545454545,0.309090909090909,0.0727272727272727,0.0727272727272727,0.0727272727272727,0.127272727272727,0.436363636363636,0.0363636363636364,0.0727272727272727,0.127272727272727,0.0363636363636364,0.181818181818182,0.0181818181818182,0,0.163636363636364,0.0363636363636364,0.290909090909091,0.0363636363636364,0.0363636363636364,0.2,0.0727272727272727,0.181818181818182,0.0727272727272727,0.0545454545454545,0.309090909090909,0.0363636363636364,0.381818181818182,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.290909090909091,0.0909090909090909,0.0727272727272727,0.163636363636364,0.0727272727272727,0.218181818181818,0,0,0.163636363636364,0.0545454545454545,0.145454545454545,0.0363636363636364,0.0363636363636364,0.127272727272727,0.0363636363636364,0,0.0363636363636364,0.0363636363636364,0,0.0363636363636364,0,0,0,0.0545454545454545,"[66,67)",55,0.00764101139205335
0,0.0454545454545455,0.0227272727272727,0.0454545454545455,0.0681818181818182,0.0681818181818182,0.113636363636364,0.0909090909090909,0.0227272727272727,0.0681818181818182,0.113636363636364,0,0.0454545454545455,0.0227272727272727,0,0,0,0.0454545454545455,0.0909090909090909,0.0454545454545455,0.0681818181818182,0.0227272727272727,0.113636363636364,0.0909090909090909,0,0.318181818181818,0.0454545454545455,0.113636363636364,0.0454545454545455,0.0227272727272727,0.159090909090909,0,0.181818181818182,0.0681818181818182,0.0454545454545455,0.318181818181818,0.113636363636364,0.272727272727273,0.113636363636364,0.0681818181818182,0.159090909090909,0,0.431818181818182,0.0909090909090909,0.0681818181818182,0.204545454545455,0.0227272727272727,0.25,0.0681818181818182,0,0.159090909090909,0.0681818181818182,0.159090909090909,0,0.0227272727272727,0.113636363636364,0.0681818181818182,0.136363636363636,0.0681818181818182,0,0.159090909090909,0.0227272727272727,0.272727272727273,0.0454545454545455,0.136363636363636,0.318181818181818,0.159090909090909,0.340909090909091,0.113636363636364,0.0454545454545455,0.136363636363636,0.0227272727272727,0.113636363636364,0,0.0909090909090909,0.0454545454545455,0,0,0.0227272727272727,0.0227272727272727,0.0227272727272727,0,0.0227272727272727,0.0227272727272727,0.0454545454545455,0,0,0,0,0,0.0227272727272727,"[67,68)",44,0.00611280911364268
0,0.0555555555555556,0.0185185185185185,0.0185185185185185,0,0.0185185185185185,0,0.0185185185185185,0.037037037037037,0.0555555555555556,0,0.0185185185185185,0.0555555555555556,0.037037037037037,0.037037037037037,0,0.037037037037037,0.037037037037037,0.0185185185185185,0.0555555555555556,0.0555555555555556,0.0185185185185185,0.111111111111111,0.037037037037037,0,0.0555555555555556,0.0740740740740741,0.12962962962963,0,0,0.185185185185185,0.0555555555555556,0.166666666666667,0,0.0555555555555556,0.148148148148148,0.0740740740740741,0.240740740740741,0.037037037037037,0.037037037037037,0.12962962962963,0.0925925925925926,0.333333333333333,0.0740740740740741,0.0740740740740741,0.111111111111111,0.0185185185185185,0.240740740740741,0.0185185185185185,0.0185185185185185,0.203703703703704,0.0185185185185185,0.314814814814815,0.0185185185185185,0.037037037037037,0.111111111111111,0.0185185185185185,0.333333333333333,0.12962962962963,0,0.148148148148148,0.0740740740740741,0.407407407407407,0.12962962962963,0.0555555555555556,0.222222222222222,0.203703703703704,0.314814814814815,0.222222222222222,0.259259259259259,0.222222222222222,0.0925925925925926,0.12962962962963,0.0555555555555556,0.037037037037037,0.0555555555555556,0.0185185185185185,0.0555555555555556,0.0185185185185185,0.0185185185185185,0.037037037037037,0.037037037037037,0.0740740740740741,0.0185185185185185,0.0185185185185185,0,0,0,0,0,0.0555555555555556,"[68,69)",54,0.00750208391219783
0,0,0.0232558139534884,0.0232558139534884,0.0465116279069767,0.0465116279069767,0,0.0930232558139535,0.0697674418604651,0.0697674418604651,0.0465116279069767,0.0232558139534884,0.0930232558139535,0.0232558139534884,0.0232558139534884,0.0465116279069767,0.0232558139534884,0.0465116279069767,0.0697674418604651,0.0232558139534884,0.0465116279069767,0.0232558139534884,0.209302325581395,0,0,0.0930232558139535,0.0232558139534884,0.162790697674419,0.0697674418604651,0.0697674418604651,0.186046511627907,0.0232558139534884,0.209302325581395,0.0232558139534884,0.0465116279069767,0.325581395348837,0.0232558139534884,0.232558139534884,0.116279069767442,0.162790697674419,0.232558139534884,0.0465116279069767,0.348837209302326,0.0930232558139535,0.13953488372093,0.255813953488372,0.0697674418604651,0.116279069767442,0.0930232558139535,0,0.0930232558139535,0.0232558139534884,0.27906976744186,0.0232558139534884,0.0697674418604651,0.186046511627907,0.0697674418604651,0.162790697674419,0.0930232558139535,0.0930232558139535,0.186046511627907,0.0930232558139535,0.27906976744186,0.0697674418604651,0.116279069767442,0.255813953488372,0.0697674418604651,0.162790697674419,0.232558139534884,0.0697674418604651,0.395348837209302,0.0697674418604651,0.209302325581395,0.0930232558139535,0.0697674418604651,0.0232558139534884,0.0465116279069767,0.116279069767442,0.0465116279069767,0,0.0465116279069767,0,0.0232558139534884,0,0,0.0697674418604651,0.0232558139534884,0,0.0232558139534884,0,0.0465116279069767,"[69,70)",43,0.00597388163378716
0,0,0,0,0.0212765957446809,0.0425531914893617,0.0425531914893617,0.0638297872340425,0.0212765957446809,0.0212765957446809,0.0638297872340425,0.0212765957446809,0.0638297872340425,0.0212765957446809,0.0638297872340425,0.127659574468085,0.127659574468085,0.0851063829787234,0.148936170212766,0.0638297872340425,0.0638297872340425,0,0.0212765957446809,0,0.0212765957446809,0.127659574468085,0.0212765957446809,0.106382978723404,0.0638297872340425,0.106382978723404,0.25531914893617,0,0.276595744680851,0.0425531914893617,0.0638297872340425,0.297872340425532,0.0851063829787234,0.234042553191489,0.0851063829787234,0.0851063829787234,0.297872340425532,0.0851063829787234,0.361702127659574,0.234042553191489,0.148936170212766,0.25531914893617,0.0425531914893617,0.340425531914894,0.106382978723404,0.106382978723404,0.191489361702128,0.0638297872340425,0.212765957446809,0.0212765957446809,0.0425531914893617,0.0851063829787234,0.0638297872340425,0.25531914893617,0.0425531914893617,0.0851063829787234,0.425531914893617,0.0425531914893617,0.297872340425532,0.0212765957446809,0.0851063829787234,0.340425531914894,0.276595744680851,0.234042553191489,0.276595744680851,0.234042553191489,0.425531914893617,0.170212765957447,0.340425531914894,0.0851063829787234,0.0851063829787234,0.297872340425532,0.0638297872340425,0.0212765957446809,0.127659574468085,0.0212765957446809,0.0851063829787234,0,0.0425531914893617,0,0.0212765957446809,0,0,0.0212765957446809,0,0,0.0212765957446809,"[70,71)",47,0.00652959155320922
0.0333333333333333,0,0.0333333333333333,0,0.0666666666666667,0.0333333333333333,0,0,0,0.0333333333333333,0.0333333333333333,0,0.0666666666666667,0.0333333333333333,0,0,0.0333333333333333,0.1,0.0333333333333333,0,0,0.0666666666666667,0.0333333333333333,0,0,0.133333333333333,0,0,0,0,0.0666666666666667,0,0.1,0,0.0333333333333333,0.1,0.133333333333333,0.166666666666667,0,0.0666666666666667,0.2,0.2,0.166666666666667,0.0666666666666667,0.0666666666666667,0.233333333333333,0,0.2,0.0666666666666667,0.0666666666666667,0.166666666666667,0.0666666666666667,0.2,0,0.0666666666666667,0.233333333333333,0,0.133333333333333,0.0333333333333333,0.0333333333333333,0.366666666666667,0.0333333333333333,0.233333333333333,0.0333333333333333,0.1,0.266666666666667,0.1,0.366666666666667,0.333333333333333,0.133333333333333,0.433333333333333,0.2,0.666666666666667,0.1,0.0666666666666667,0.333333333333333,0.0666666666666667,0.1,0.1,0.1,0,0.0333333333333333,0.1,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,0,0,0,0,"[71,72)",30,0.00416782439566546
0.0344827586206897,0,0.0344827586206897,0.0344827586206897,0.0344827586206897,0,0,0.0689655172413793,0,0.137931034482759,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0,0.0344827586206897,0.103448275862069,0,0.0689655172413793,0.0344827586206897,0.0344827586206897,0.103448275862069,0.0689655172413793,0,0.103448275862069,0,0,0.0344827586206897,0,0,0,0.137931034482759,0.0344827586206897,0.0344827586206897,0.0689655172413793,0,0.344827586206897,0.0344827586206897,0.0689655172413793,0.172413793103448,0.0344827586206897,0.206896551724138,0,0,0.137931034482759,0,0.206896551724138,0,0,0.103448275862069,0.0344827586206897,0.172413793103448,0,0.0344827586206897,0.206896551724138,0.103448275862069,0.827586206896552,0.137931034482759,0.0689655172413793,0.172413793103448,0,0.206896551724138,0.0689655172413793,0,0.379310344827586,0.0344827586206897,0.172413793103448,0.0344827586206897,0,0.206896551724138,0.0344827586206897,0.0689655172413793,0,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0,0,0,0,0,0,0,0,"[72,73)",29,0.00402889691580995
0,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.238095238095238,0.0476190476190476,0,0,0.0952380952380952,0,0.0476190476190476,0.142857142857143,0.0952380952380952,0.142857142857143,0.142857142857143,0.142857142857143,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.142857142857143,0.142857142857143,0.19047619047619,0,0.380952380952381,0,0.238095238095238,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0.19047619047619,0.0952380952380952,0.238095238095238,0.142857142857143,0,0.142857142857143,0.0952380952380952,0.142857142857143,0.142857142857143,0,0.333333333333333,0.0952380952380952,0.238095238095238,0.0952380952380952,0.142857142857143,0.428571428571429,0.238095238095238,0.0952380952380952,0.0476190476190476,0,0.19047619047619,0,0.142857142857143,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0.238095238095238,0.142857142857143,0,0.19047619047619,0.0476190476190476,0.238095238095238,0.0476190476190476,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.0476190476190476,0.285714285714286,0.142857142857143,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0,0,0,0,0.0476190476190476,"[73,74)",21,0.00291747707696582
0,0.0434782608695652,0,0,0.0434782608695652,0,0,0,0,0.0434782608695652,0,0,0.0869565217391304,0.0869565217391304,0,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0,0.130434782608696,0.0869565217391304,0,0,0.0869565217391304,0,0.130434782608696,0.0434782608695652,0.0869565217391304,0,0,0.217391304347826,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.347826086956522,0,0.130434782608696,0.0434782608695652,0.0869565217391304,0.173913043478261,0,0.173913043478261,0.0869565217391304,0.130434782608696,0.130434782608696,0,0.0434782608695652,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0,0.0869565217391304,0,0.0869565217391304,0,0.173913043478261,0.0869565217391304,0,0.130434782608696,0,0.130434782608696,0.173913043478261,0.0434782608695652,0.217391304347826,0.130434782608696,0.304347826086957,0,0.130434782608696,0.0869565217391304,0.0434782608695652,0.173913043478261,0.0434782608695652,0,0.130434782608696,0,0,0.0434782608695652,0,0,0,0,0,0,0.0434782608695652,"[74,75)",23,0.00319533203667685
0,0.0434782608695652,0.0869565217391304,0,0.0434782608695652,0,0.0434782608695652,0,0.0869565217391304,0.0434782608695652,0,0.0869565217391304,0.0869565217391304,0,0,0.0869565217391304,0,0,0,0.0869565217391304,0,0,0,0,0,0,0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.130434782608696,0.0434782608695652,0.0434782608695652,0,0.0434782608695652,0.260869565217391,0,0.0869565217391304,0.130434782608696,0,0.173913043478261,0.0434782608695652,0,0.0434782608695652,0,0.173913043478261,0,0.130434782608696,0.130434782608696,0,0.260869565217391,0,0.130434782608696,0.0869565217391304,0.0434782608695652,0.304347826086957,0,0.0869565217391304,0,0,0.0434782608695652,0,0.0434782608695652,0.0869565217391304,0,0.217391304347826,0,0.130434782608696,0.130434782608696,0.0434782608695652,0.217391304347826,0.0869565217391304,0.217391304347826,0.0869565217391304,0.0434782608695652,0.173913043478261,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,0.0434782608695652,0,0.0434782608695652,0,0,0,0,0,0,"[75,76)",23,0.00319533203667685
0,0,0.111111111111111,0,0.0555555555555556,0.0555555555555556,0.111111111111111,0,0,0,0.0555555555555556,0,0.0555555555555556,0,0,0,0,0.0555555555555556,0.166666666666667,0.0555555555555556,0.166666666666667,0,0.222222222222222,0,0,0,0.0555555555555556,0.111111111111111,0.0555555555555556,0,0.111111111111111,0.0555555555555556,0.277777777777778,0,0.0555555555555556,0.222222222222222,0.0555555555555556,0.333333333333333,0,0,0.0555555555555556,0,0.388888888888889,0,0,0.333333333333333,0.111111111111111,0.0555555555555556,0,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.222222222222222,0,0.111111111111111,0.166666666666667,0,0.166666666666667,0.0555555555555556,0,0.277777777777778,0,0.222222222222222,0.0555555555555556,0,0.222222222222222,0,0.222222222222222,0.277777777777778,0,0.5,0.0555555555555556,0.111111111111111,0.0555555555555556,0,0.111111111111111,0.111111111111111,0.222222222222222,0,0,0.111111111111111,0.0555555555555556,0.0555555555555556,0,0,0,0,0.111111111111111,0,0,0.0555555555555556,"[76,77)",18,0.00250069463739928
0,0,0,0.0833333333333333,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0.166666666666667,0,0.0833333333333333,0,0,0.166666666666667,0,0.0833333333333333,0,0,0.416666666666667,0,0.0833333333333333,0,0,0.25,0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.416666666666667,0,0.166666666666667,0.166666666666667,0,0.333333333333333,0,0,0,0,0.416666666666667,0,0.25,0.0833333333333333,0.0833333333333333,0.333333333333333,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.416666666666667,0,0,0,0,0.0833333333333333,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0.333333333333333,0.0833333333333333,0.25,0,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,"[77,78)",12,0.00166712975826619
0,0,0,0,0,0,0.181818181818182,0,0,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0.272727272727273,0.0909090909090909,0,0,0,0,0,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0,0.181818181818182,0.181818181818182,0,0.0909090909090909,0,0,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0,0,0,0.181818181818182,0,0,0.272727272727273,0.272727272727273,0,0,0.0909090909090909,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,"[78,79)",11,0.00152820227841067
0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0.1,0.2,0.2,0,0.1,0,0.2,0,0.1,0.1,0,0,0,0.2,0,0,0.1,0.1,0,0,0.1,0,0,0.3,0.1,0,0.1,0.1,0,0,0.1,0.2,0.2,0.1,0,0.2,0.2,0,0.2,0,0,0.1,0.3,0,0,0,0.3,0,0.3,0,0,0.1,0.1,0.1,0,0.2,0,0.1,0.1,0,0,0,0.1,0,0,0,0,"[79,80)",10,0.00138927479855515
0,0,0,0,0,0,0.0769230769230769,0,0.153846153846154,0,0.0769230769230769,0,0.0769230769230769,0,0,0,0,0,0.0769230769230769,0,0.0769230769230769,0,0,0,0,0.153846153846154,0,0,0,0,0,0,0,0,0.0769230769230769,0,0,0.0769230769230769,0,0,0.153846153846154,0,0.0769230769230769,0.153846153846154,0.307692307692308,0.230769230769231,0.0769230769230769,0.230769230769231,0.0769230769230769,0,0.307692307692308,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.153846153846154,0,0,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0,0,0.230769230769231,0,0.230769230769231,0,0,1.23076923076923,0,0,0,0,0,0,0.0769230769230769,0.153846153846154,0,0.0769230769230769,0,0.0769230769230769,0,0,0.0769230769230769,0.0769230769230769,0,0,0,0,"[80,81)",13,0.0018060572381217
0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0.142857142857143,0,0,0,0.142857142857143,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0,0,0,0.142857142857143,0.142857142857143,0.285714285714286,0,0,0,0.142857142857143,0,0,0,0,0,0,0.142857142857143,0,0,"[81,82)",7,0.000972492358988608
0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0.2,0,0.1,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0,0,"[82,83)",10,0.00138927479855515
0,0.25,0.25,0.25,0.25,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0.5,0,0,0,0.5,0,0,0,0,0.25,0,0,0.5,0,0,0,0,0,0,0.25,0,0,0.25,0.25,0,0,0,0.25,0.25,0.75,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,"[83,84)",4,0.000555709919422062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84,85)",3,0.000416782439566546
0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,"[85,86)",3,0.000416782439566546
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[86,87)",0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[87,88)",0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[88,89)",0,0
