"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.246464,0.246464,0.246464,0.246464,0.246464,0.42218,0.42218,0.42218,0.42218,0.42218,0.540104,0.540104,0.540104,0.540104,0.540104,0.434952,0.434952,0.434952,0.434952,0.434952,0.406664,0.406664,0.406664,0.406664,0.406664,0.400276,0.400276,0.400276,0.400276,0.400276,0.41186,0.41186,0.41186,0.41186,0.41186,0.37758,0.37758,0.37758,0.37758,0.37758,0.348612,0.348612,0.348612,0.348612,0.348612,0.36456,0.36456,0.36456,0.36456,0.36456,0.25682,0.25682,0.25682,0.25682,0.25682,0.159588,0.159588,0.159588,0.159588,0.159588,0.10924,0.10924,0.10924,0.10924,0.10924,0.085256,0.085256,0.085256,0.085256,0.085256,0.075328,0.075328,0.075328,0.075328,0.075328,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568
0.246464,0.246464,0.246464,0.246464,0.246464,0.42218,0.42218,0.42218,0.42218,0.42218,0.540104,0.540104,0.540104,0.540104,0.540104,0.434952,0.434952,0.434952,0.434952,0.434952,0.406664,0.406664,0.406664,0.406664,0.406664,0.400276,0.400276,0.400276,0.400276,0.400276,0.41186,0.41186,0.41186,0.41186,0.41186,0.37758,0.37758,0.37758,0.37758,0.37758,0.348612,0.348612,0.348612,0.348612,0.348612,0.36456,0.36456,0.36456,0.36456,0.36456,0.25682,0.25682,0.25682,0.25682,0.25682,0.159588,0.159588,0.159588,0.159588,0.159588,0.10924,0.10924,0.10924,0.10924,0.10924,0.085256,0.085256,0.085256,0.085256,0.085256,0.075328,0.075328,0.075328,0.075328,0.075328,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568
0.246464,0.246464,0.246464,0.246464,0.246464,0.42218,0.42218,0.42218,0.42218,0.42218,0.540104,0.540104,0.540104,0.540104,0.540104,0.434952,0.434952,0.434952,0.434952,0.434952,0.406664,0.406664,0.406664,0.406664,0.406664,0.400276,0.400276,0.400276,0.400276,0.400276,0.41186,0.41186,0.41186,0.41186,0.41186,0.37758,0.37758,0.37758,0.37758,0.37758,0.348612,0.348612,0.348612,0.348612,0.348612,0.36456,0.36456,0.36456,0.36456,0.36456,0.25682,0.25682,0.25682,0.25682,0.25682,0.159588,0.159588,0.159588,0.159588,0.159588,0.10924,0.10924,0.10924,0.10924,0.10924,0.085256,0.085256,0.085256,0.085256,0.085256,0.075328,0.075328,0.075328,0.075328,0.075328,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568
0.328908,0.328908,0.328908,0.328908,0.328908,0.413312,0.413312,0.413312,0.413312,0.413312,0.484256,0.484256,0.484256,0.484256,0.484256,0.544204,0.544204,0.544204,0.544204,0.544204,0.581184,0.581184,0.581184,0.581184,0.581184,0.413072,0.413072,0.413072,0.413072,0.413072,0.32902,0.32902,0.32902,0.32902,0.32902,0.359204,0.359204,0.359204,0.359204,0.359204,0.337972,0.337972,0.337972,0.337972,0.337972,0.335144,0.335144,0.335144,0.335144,0.335144,0.269,0.269,0.269,0.269,0.269,0.207408,0.207408,0.207408,0.207408,0.207408,0.122936,0.122936,0.122936,0.122936,0.122936,0.079368,0.079368,0.079368,0.079368,0.079368,0.073724,0.073724,0.073724,0.073724,0.073724,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784
0.328908,0.328908,0.328908,0.328908,0.328908,0.413312,0.413312,0.413312,0.413312,0.413312,0.484256,0.484256,0.484256,0.484256,0.484256,0.544204,0.544204,0.544204,0.544204,0.544204,0.581184,0.581184,0.581184,0.581184,0.581184,0.413072,0.413072,0.413072,0.413072,0.413072,0.32902,0.32902,0.32902,0.32902,0.32902,0.359204,0.359204,0.359204,0.359204,0.359204,0.337972,0.337972,0.337972,0.337972,0.337972,0.335144,0.335144,0.335144,0.335144,0.335144,0.269,0.269,0.269,0.269,0.269,0.207408,0.207408,0.207408,0.207408,0.207408,0.122936,0.122936,0.122936,0.122936,0.122936,0.079368,0.079368,0.079368,0.079368,0.079368,0.073724,0.073724,0.073724,0.073724,0.073724,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784
0.328908,0.328908,0.328908,0.328908,0.328908,0.413312,0.413312,0.413312,0.413312,0.413312,0.484256,0.484256,0.484256,0.484256,0.484256,0.544204,0.544204,0.544204,0.544204,0.544204,0.581184,0.581184,0.581184,0.581184,0.581184,0.413072,0.413072,0.413072,0.413072,0.413072,0.32902,0.32902,0.32902,0.32902,0.32902,0.359204,0.359204,0.359204,0.359204,0.359204,0.337972,0.337972,0.337972,0.337972,0.337972,0.335144,0.335144,0.335144,0.335144,0.335144,0.269,0.269,0.269,0.269,0.269,0.207408,0.207408,0.207408,0.207408,0.207408,0.122936,0.122936,0.122936,0.122936,0.122936,0.079368,0.079368,0.079368,0.079368,0.079368,0.073724,0.073724,0.073724,0.073724,0.073724,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784
0.328908,0.328908,0.328908,0.328908,0.328908,0.413312,0.413312,0.413312,0.413312,0.413312,0.484256,0.484256,0.484256,0.484256,0.484256,0.544204,0.544204,0.544204,0.544204,0.544204,0.581184,0.581184,0.581184,0.581184,0.581184,0.413072,0.413072,0.413072,0.413072,0.413072,0.32902,0.32902,0.32902,0.32902,0.32902,0.359204,0.359204,0.359204,0.359204,0.359204,0.337972,0.337972,0.337972,0.337972,0.337972,0.335144,0.335144,0.335144,0.335144,0.335144,0.269,0.269,0.269,0.269,0.269,0.207408,0.207408,0.207408,0.207408,0.207408,0.122936,0.122936,0.122936,0.122936,0.122936,0.079368,0.079368,0.079368,0.079368,0.079368,0.073724,0.073724,0.073724,0.073724,0.073724,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784
0.328908,0.328908,0.328908,0.328908,0.328908,0.413312,0.413312,0.413312,0.413312,0.413312,0.484256,0.484256,0.484256,0.484256,0.484256,0.544204,0.544204,0.544204,0.544204,0.544204,0.581184,0.581184,0.581184,0.581184,0.581184,0.413072,0.413072,0.413072,0.413072,0.413072,0.32902,0.32902,0.32902,0.32902,0.32902,0.359204,0.359204,0.359204,0.359204,0.359204,0.337972,0.337972,0.337972,0.337972,0.337972,0.335144,0.335144,0.335144,0.335144,0.335144,0.269,0.269,0.269,0.269,0.269,0.207408,0.207408,0.207408,0.207408,0.207408,0.122936,0.122936,0.122936,0.122936,0.122936,0.079368,0.079368,0.079368,0.079368,0.079368,0.073724,0.073724,0.073724,0.073724,0.073724,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784,0.065784
0.442144,0.442144,0.442144,0.442144,0.442144,0.317624,0.317624,0.317624,0.317624,0.317624,0.352828,0.352828,0.352828,0.352828,0.352828,0.417792,0.417792,0.417792,0.417792,0.417792,0.584228,0.584228,0.584228,0.584228,0.584228,0.519028,0.519028,0.519028,0.519028,0.519028,0.334296,0.334296,0.334296,0.334296,0.334296,0.291152,0.291152,0.291152,0.291152,0.291152,0.227696,0.227696,0.227696,0.227696,0.227696,0.414712,0.414712,0.414712,0.414712,0.414712,0.248696,0.248696,0.248696,0.248696,0.248696,0.205164,0.205164,0.205164,0.205164,0.205164,0.151368,0.151368,0.151368,0.151368,0.151368,0.094912,0.094912,0.094912,0.094912,0.094912,0.068036,0.068036,0.068036,0.068036,0.068036,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996
0.442144,0.442144,0.442144,0.442144,0.442144,0.317624,0.317624,0.317624,0.317624,0.317624,0.352828,0.352828,0.352828,0.352828,0.352828,0.417792,0.417792,0.417792,0.417792,0.417792,0.584228,0.584228,0.584228,0.584228,0.584228,0.519028,0.519028,0.519028,0.519028,0.519028,0.334296,0.334296,0.334296,0.334296,0.334296,0.291152,0.291152,0.291152,0.291152,0.291152,0.227696,0.227696,0.227696,0.227696,0.227696,0.414712,0.414712,0.414712,0.414712,0.414712,0.248696,0.248696,0.248696,0.248696,0.248696,0.205164,0.205164,0.205164,0.205164,0.205164,0.151368,0.151368,0.151368,0.151368,0.151368,0.094912,0.094912,0.094912,0.094912,0.094912,0.068036,0.068036,0.068036,0.068036,0.068036,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996
0.442144,0.442144,0.442144,0.442144,0.442144,0.317624,0.317624,0.317624,0.317624,0.317624,0.352828,0.352828,0.352828,0.352828,0.352828,0.417792,0.417792,0.417792,0.417792,0.417792,0.584228,0.584228,0.584228,0.584228,0.584228,0.519028,0.519028,0.519028,0.519028,0.519028,0.334296,0.334296,0.334296,0.334296,0.334296,0.291152,0.291152,0.291152,0.291152,0.291152,0.227696,0.227696,0.227696,0.227696,0.227696,0.414712,0.414712,0.414712,0.414712,0.414712,0.248696,0.248696,0.248696,0.248696,0.248696,0.205164,0.205164,0.205164,0.205164,0.205164,0.151368,0.151368,0.151368,0.151368,0.151368,0.094912,0.094912,0.094912,0.094912,0.094912,0.068036,0.068036,0.068036,0.068036,0.068036,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996
0.442144,0.442144,0.442144,0.442144,0.442144,0.317624,0.317624,0.317624,0.317624,0.317624,0.352828,0.352828,0.352828,0.352828,0.352828,0.417792,0.417792,0.417792,0.417792,0.417792,0.584228,0.584228,0.584228,0.584228,0.584228,0.519028,0.519028,0.519028,0.519028,0.519028,0.334296,0.334296,0.334296,0.334296,0.334296,0.291152,0.291152,0.291152,0.291152,0.291152,0.227696,0.227696,0.227696,0.227696,0.227696,0.414712,0.414712,0.414712,0.414712,0.414712,0.248696,0.248696,0.248696,0.248696,0.248696,0.205164,0.205164,0.205164,0.205164,0.205164,0.151368,0.151368,0.151368,0.151368,0.151368,0.094912,0.094912,0.094912,0.094912,0.094912,0.068036,0.068036,0.068036,0.068036,0.068036,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996
0.442144,0.442144,0.442144,0.442144,0.442144,0.317624,0.317624,0.317624,0.317624,0.317624,0.352828,0.352828,0.352828,0.352828,0.352828,0.417792,0.417792,0.417792,0.417792,0.417792,0.584228,0.584228,0.584228,0.584228,0.584228,0.519028,0.519028,0.519028,0.519028,0.519028,0.334296,0.334296,0.334296,0.334296,0.334296,0.291152,0.291152,0.291152,0.291152,0.291152,0.227696,0.227696,0.227696,0.227696,0.227696,0.414712,0.414712,0.414712,0.414712,0.414712,0.248696,0.248696,0.248696,0.248696,0.248696,0.205164,0.205164,0.205164,0.205164,0.205164,0.151368,0.151368,0.151368,0.151368,0.151368,0.094912,0.094912,0.094912,0.094912,0.094912,0.068036,0.068036,0.068036,0.068036,0.068036,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996,0.060996
0.468932,0.468932,0.468932,0.468932,0.468932,0.294804,0.294804,0.294804,0.294804,0.294804,0.302908,0.302908,0.302908,0.302908,0.302908,0.330868,0.330868,0.330868,0.330868,0.330868,0.441216,0.441216,0.441216,0.441216,0.441216,0.426644,0.426644,0.426644,0.426644,0.426644,0.37778,0.37778,0.37778,0.37778,0.37778,0.268104,0.268104,0.268104,0.268104,0.268104,0.186248,0.186248,0.186248,0.186248,0.186248,0.427344,0.427344,0.427344,0.427344,0.427344,0.171016,0.171016,0.171016,0.171016,0.171016,0.178192,0.178192,0.178192,0.178192,0.178192,0.141988,0.141988,0.141988,0.141988,0.141988,0.110876,0.110876,0.110876,0.110876,0.110876,0.080992,0.080992,0.080992,0.080992,0.080992,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164
0.468932,0.468932,0.468932,0.468932,0.468932,0.294804,0.294804,0.294804,0.294804,0.294804,0.302908,0.302908,0.302908,0.302908,0.302908,0.330868,0.330868,0.330868,0.330868,0.330868,0.441216,0.441216,0.441216,0.441216,0.441216,0.426644,0.426644,0.426644,0.426644,0.426644,0.37778,0.37778,0.37778,0.37778,0.37778,0.268104,0.268104,0.268104,0.268104,0.268104,0.186248,0.186248,0.186248,0.186248,0.186248,0.427344,0.427344,0.427344,0.427344,0.427344,0.171016,0.171016,0.171016,0.171016,0.171016,0.178192,0.178192,0.178192,0.178192,0.178192,0.141988,0.141988,0.141988,0.141988,0.141988,0.110876,0.110876,0.110876,0.110876,0.110876,0.080992,0.080992,0.080992,0.080992,0.080992,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164
0.468932,0.468932,0.468932,0.468932,0.468932,0.294804,0.294804,0.294804,0.294804,0.294804,0.302908,0.302908,0.302908,0.302908,0.302908,0.330868,0.330868,0.330868,0.330868,0.330868,0.441216,0.441216,0.441216,0.441216,0.441216,0.426644,0.426644,0.426644,0.426644,0.426644,0.37778,0.37778,0.37778,0.37778,0.37778,0.268104,0.268104,0.268104,0.268104,0.268104,0.186248,0.186248,0.186248,0.186248,0.186248,0.427344,0.427344,0.427344,0.427344,0.427344,0.171016,0.171016,0.171016,0.171016,0.171016,0.178192,0.178192,0.178192,0.178192,0.178192,0.141988,0.141988,0.141988,0.141988,0.141988,0.110876,0.110876,0.110876,0.110876,0.110876,0.080992,0.080992,0.080992,0.080992,0.080992,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164
0.468932,0.468932,0.468932,0.468932,0.468932,0.294804,0.294804,0.294804,0.294804,0.294804,0.302908,0.302908,0.302908,0.302908,0.302908,0.330868,0.330868,0.330868,0.330868,0.330868,0.441216,0.441216,0.441216,0.441216,0.441216,0.426644,0.426644,0.426644,0.426644,0.426644,0.37778,0.37778,0.37778,0.37778,0.37778,0.268104,0.268104,0.268104,0.268104,0.268104,0.186248,0.186248,0.186248,0.186248,0.186248,0.427344,0.427344,0.427344,0.427344,0.427344,0.171016,0.171016,0.171016,0.171016,0.171016,0.178192,0.178192,0.178192,0.178192,0.178192,0.141988,0.141988,0.141988,0.141988,0.141988,0.110876,0.110876,0.110876,0.110876,0.110876,0.080992,0.080992,0.080992,0.080992,0.080992,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164
0.468932,0.468932,0.468932,0.468932,0.468932,0.294804,0.294804,0.294804,0.294804,0.294804,0.302908,0.302908,0.302908,0.302908,0.302908,0.330868,0.330868,0.330868,0.330868,0.330868,0.441216,0.441216,0.441216,0.441216,0.441216,0.426644,0.426644,0.426644,0.426644,0.426644,0.37778,0.37778,0.37778,0.37778,0.37778,0.268104,0.268104,0.268104,0.268104,0.268104,0.186248,0.186248,0.186248,0.186248,0.186248,0.427344,0.427344,0.427344,0.427344,0.427344,0.171016,0.171016,0.171016,0.171016,0.171016,0.178192,0.178192,0.178192,0.178192,0.178192,0.141988,0.141988,0.141988,0.141988,0.141988,0.110876,0.110876,0.110876,0.110876,0.110876,0.080992,0.080992,0.080992,0.080992,0.080992,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164,0.06164
0.34034,0.34034,0.34034,0.34034,0.34034,0.323208,0.323208,0.323208,0.323208,0.323208,0.220804,0.220804,0.220804,0.220804,0.220804,0.278088,0.278088,0.278088,0.278088,0.278088,0.342392,0.342392,0.342392,0.342392,0.342392,0.404524,0.404524,0.404524,0.404524,0.404524,0.334116,0.334116,0.334116,0.334116,0.334116,0.271812,0.271812,0.271812,0.271812,0.271812,0.151068,0.151068,0.151068,0.151068,0.151068,0.430672,0.430672,0.430672,0.430672,0.430672,0.14654,0.14654,0.14654,0.14654,0.14654,0.143368,0.143368,0.143368,0.143368,0.143368,0.132176,0.132176,0.132176,0.132176,0.132176,0.110164,0.110164,0.110164,0.110164,0.110164,0.083176,0.083176,0.083176,0.083176,0.083176,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896
0.34034,0.34034,0.34034,0.34034,0.34034,0.323208,0.323208,0.323208,0.323208,0.323208,0.220804,0.220804,0.220804,0.220804,0.220804,0.278088,0.278088,0.278088,0.278088,0.278088,0.342392,0.342392,0.342392,0.342392,0.342392,0.404524,0.404524,0.404524,0.404524,0.404524,0.334116,0.334116,0.334116,0.334116,0.334116,0.271812,0.271812,0.271812,0.271812,0.271812,0.151068,0.151068,0.151068,0.151068,0.151068,0.430672,0.430672,0.430672,0.430672,0.430672,0.14654,0.14654,0.14654,0.14654,0.14654,0.143368,0.143368,0.143368,0.143368,0.143368,0.132176,0.132176,0.132176,0.132176,0.132176,0.110164,0.110164,0.110164,0.110164,0.110164,0.083176,0.083176,0.083176,0.083176,0.083176,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896
0.34034,0.34034,0.34034,0.34034,0.34034,0.323208,0.323208,0.323208,0.323208,0.323208,0.220804,0.220804,0.220804,0.220804,0.220804,0.278088,0.278088,0.278088,0.278088,0.278088,0.342392,0.342392,0.342392,0.342392,0.342392,0.404524,0.404524,0.404524,0.404524,0.404524,0.334116,0.334116,0.334116,0.334116,0.334116,0.271812,0.271812,0.271812,0.271812,0.271812,0.151068,0.151068,0.151068,0.151068,0.151068,0.430672,0.430672,0.430672,0.430672,0.430672,0.14654,0.14654,0.14654,0.14654,0.14654,0.143368,0.143368,0.143368,0.143368,0.143368,0.132176,0.132176,0.132176,0.132176,0.132176,0.110164,0.110164,0.110164,0.110164,0.110164,0.083176,0.083176,0.083176,0.083176,0.083176,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896
0.34034,0.34034,0.34034,0.34034,0.34034,0.323208,0.323208,0.323208,0.323208,0.323208,0.220804,0.220804,0.220804,0.220804,0.220804,0.278088,0.278088,0.278088,0.278088,0.278088,0.342392,0.342392,0.342392,0.342392,0.342392,0.404524,0.404524,0.404524,0.404524,0.404524,0.334116,0.334116,0.334116,0.334116,0.334116,0.271812,0.271812,0.271812,0.271812,0.271812,0.151068,0.151068,0.151068,0.151068,0.151068,0.430672,0.430672,0.430672,0.430672,0.430672,0.14654,0.14654,0.14654,0.14654,0.14654,0.143368,0.143368,0.143368,0.143368,0.143368,0.132176,0.132176,0.132176,0.132176,0.132176,0.110164,0.110164,0.110164,0.110164,0.110164,0.083176,0.083176,0.083176,0.083176,0.083176,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896
0.34034,0.34034,0.34034,0.34034,0.34034,0.323208,0.323208,0.323208,0.323208,0.323208,0.220804,0.220804,0.220804,0.220804,0.220804,0.278088,0.278088,0.278088,0.278088,0.278088,0.342392,0.342392,0.342392,0.342392,0.342392,0.404524,0.404524,0.404524,0.404524,0.404524,0.334116,0.334116,0.334116,0.334116,0.334116,0.271812,0.271812,0.271812,0.271812,0.271812,0.151068,0.151068,0.151068,0.151068,0.151068,0.430672,0.430672,0.430672,0.430672,0.430672,0.14654,0.14654,0.14654,0.14654,0.14654,0.143368,0.143368,0.143368,0.143368,0.143368,0.132176,0.132176,0.132176,0.132176,0.132176,0.110164,0.110164,0.110164,0.110164,0.110164,0.083176,0.083176,0.083176,0.083176,0.083176,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896,0.060896
0.18492,0.18492,0.18492,0.18492,0.18492,0.327028,0.327028,0.327028,0.327028,0.327028,0.345684,0.345684,0.345684,0.345684,0.345684,0.192896,0.192896,0.192896,0.192896,0.192896,0.2855,0.2855,0.2855,0.2855,0.2855,0.246688,0.246688,0.246688,0.246688,0.246688,0.300876,0.300876,0.300876,0.300876,0.300876,0.275984,0.275984,0.275984,0.275984,0.275984,0.184992,0.184992,0.184992,0.184992,0.184992,0.384324,0.384324,0.384324,0.384324,0.384324,0.142812,0.142812,0.142812,0.142812,0.142812,0.115096,0.115096,0.115096,0.115096,0.115096,0.150888,0.150888,0.150888,0.150888,0.150888,0.123052,0.123052,0.123052,0.123052,0.123052,0.10628,0.10628,0.10628,0.10628,0.10628,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552
0.18492,0.18492,0.18492,0.18492,0.18492,0.327028,0.327028,0.327028,0.327028,0.327028,0.345684,0.345684,0.345684,0.345684,0.345684,0.192896,0.192896,0.192896,0.192896,0.192896,0.2855,0.2855,0.2855,0.2855,0.2855,0.246688,0.246688,0.246688,0.246688,0.246688,0.300876,0.300876,0.300876,0.300876,0.300876,0.275984,0.275984,0.275984,0.275984,0.275984,0.184992,0.184992,0.184992,0.184992,0.184992,0.384324,0.384324,0.384324,0.384324,0.384324,0.142812,0.142812,0.142812,0.142812,0.142812,0.115096,0.115096,0.115096,0.115096,0.115096,0.150888,0.150888,0.150888,0.150888,0.150888,0.123052,0.123052,0.123052,0.123052,0.123052,0.10628,0.10628,0.10628,0.10628,0.10628,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552
0.18492,0.18492,0.18492,0.18492,0.18492,0.327028,0.327028,0.327028,0.327028,0.327028,0.345684,0.345684,0.345684,0.345684,0.345684,0.192896,0.192896,0.192896,0.192896,0.192896,0.2855,0.2855,0.2855,0.2855,0.2855,0.246688,0.246688,0.246688,0.246688,0.246688,0.300876,0.300876,0.300876,0.300876,0.300876,0.275984,0.275984,0.275984,0.275984,0.275984,0.184992,0.184992,0.184992,0.184992,0.184992,0.384324,0.384324,0.384324,0.384324,0.384324,0.142812,0.142812,0.142812,0.142812,0.142812,0.115096,0.115096,0.115096,0.115096,0.115096,0.150888,0.150888,0.150888,0.150888,0.150888,0.123052,0.123052,0.123052,0.123052,0.123052,0.10628,0.10628,0.10628,0.10628,0.10628,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552
0.18492,0.18492,0.18492,0.18492,0.18492,0.327028,0.327028,0.327028,0.327028,0.327028,0.345684,0.345684,0.345684,0.345684,0.345684,0.192896,0.192896,0.192896,0.192896,0.192896,0.2855,0.2855,0.2855,0.2855,0.2855,0.246688,0.246688,0.246688,0.246688,0.246688,0.300876,0.300876,0.300876,0.300876,0.300876,0.275984,0.275984,0.275984,0.275984,0.275984,0.184992,0.184992,0.184992,0.184992,0.184992,0.384324,0.384324,0.384324,0.384324,0.384324,0.142812,0.142812,0.142812,0.142812,0.142812,0.115096,0.115096,0.115096,0.115096,0.115096,0.150888,0.150888,0.150888,0.150888,0.150888,0.123052,0.123052,0.123052,0.123052,0.123052,0.10628,0.10628,0.10628,0.10628,0.10628,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552,0.068552
